2017/10/21 19:38:15 [error] 8000#3208: *1399 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/f78f1062ad238eb7b886.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/f78f1062ad238eb7b886.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:40:14 [error] 8000#3208: *1407 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/e84f93d315f1adb9da90.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/e84f93d315f1adb9da90.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:42:19 [error] 8000#3208: *1415 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/db65104283014d2e3a72.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/db65104283014d2e3a72.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:43:15 [error] 8000#3208: *1428 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:43:56 [error] 8000#3208: *1415 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:44:09 [error] 8000#3208: *1429 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:44:23 [error] 8000#3208: *1415 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:45:09 [error] 8000#3208: *1415 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:45:57 [error] 8000#3208: *1428 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/a853aaaab22cf37b619e.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/a853aaaab22cf37b619e.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:47:30 [error] 8000#3208: *1521 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/8a4b1462fbef1bb5e839.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/8a4b1462fbef1bb5e839.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:48:10 [error] 8000#3208: *1536 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/jquery.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:50:51 [error] 8000#3208: *1569 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/521d251f7bc31545f38c.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/521d251f7bc31545f38c.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:52:10 [error] 8000#3208: *1571 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/ca8bed2cd31b76a3c5b5.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/ca8bed2cd31b76a3c5b5.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:52:57 [error] 8000#3208: *1571 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:54:16 [error] 8000#3208: *1571 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:55:29 [error] 8000#3208: *1571 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/73862dea522658f137b4.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/73862dea522658f137b4.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:56:49 [error] 8000#3208: *1651 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/5eda9aa89323af50b709.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/5eda9aa89323af50b709.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:57:08 [error] 8000#3208: *1651 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 19:59:36 [error] 8000#3208: *1680 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/eb7642cd8208ce8d51f3.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/eb7642cd8208ce8d51f3.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
